2026-08-16T16:39:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1749 was no longer retained; dropping metadata-only input
2026-08-16T16:39:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1750 was no longer retained; dropping metadata-only input
2026-08-16T16:39:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1751 was no longer retained; dropping metadata-only input
2026-08-16T16:39:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1752 was no longer retained; dropping metadata-only input
2026-08-16T16:39:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1753 was no longer retained; dropping metadata-only input
2026-08-16T16:39:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1754 was no longer retained; dropping metadata-only input
2026-08-16T16:39:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1755 was no longer retained; dropping metadata-only input
2026-08-16T16:39:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1756 was no longer retained; dropping metadata-only input
2026-08-16T16:39:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1757 was no longer retained; dropping metadata-only input
2026-08-16T16:39:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1758 was no longer retained; dropping metadata-only input
2026-08-16T16:39:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1759 was no longer retained; dropping metadata-only input
2026-08-16T16:39:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1760 was no longer retained; dropping metadata-only input
2026-08-16T16:39:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1761 was no longer retained; dropping metadata-only input
2026-08-16T16:39:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1762 was no longer retained; dropping metadata-only input
2026-08-16T16:39:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1763 was no longer retained; dropping metadata-only input
2026-08-16T16:39:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1764 was no longer retained; dropping metadata-only input
2026-08-16T16:39:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1765 was no longer retained; dropping metadata-only input
2026-08-16T16:39:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1766 was no longer retained; dropping metadata-only input
2026-08-16T16:39:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1767 was no longer retained; dropping metadata-only input
2026-08-16T16:39:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1768 was no longer retained; dropping metadata-only input
2026-08-16T16:39:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1769 was no longer retained; dropping metadata-only input
2026-08-16T16:39:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1770 was no longer retained; dropping metadata-only input
2026-08-16T16:39:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1771 was no longer retained; dropping metadata-only input
2026-08-16T16:39:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1772 was no longer retained; dropping metadata-only input
2026-08-16T16:39:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1773 was no longer retained; dropping metadata-only input
2026-08-16T16:39:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1774 was no longer retained; dropping metadata-only input
2026-08-16T16:39:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1775 was no longer retained; dropping metadata-only input
2026-08-16T16:39:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1776 was no longer retained; dropping metadata-only input
2026-08-16T16:39:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1777 was no longer retained; dropping metadata-only input
2026-08-16T16:39:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1778 was no longer retained; dropping metadata-only input
2026-08-16T16:39:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1779 was no longer retained; dropping metadata-only input
2026-08-16T16:39:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1780 was no longer retained; dropping metadata-only input
2026-08-16T16:39:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1781 was no longer retained; dropping metadata-only input
2026-08-16T16:39:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1782 was no longer retained; dropping metadata-only input
2026-08-16T16:39:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1783 was no longer retained; dropping metadata-only input
2026-08-16T16:39:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1784 was no longer retained; dropping metadata-only input
2026-08-16T16:39:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1785 was no longer retained; dropping metadata-only input
2026-08-16T16:39:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1786 was no longer retained; dropping metadata-only input
2026-08-16T16:39:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1787 was no longer retained; dropping metadata-only input
2026-08-16T16:39:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1788 was no longer retained; dropping metadata-only input
2026-08-16T16:39:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1789 was no longer retained; dropping metadata-only input
2026-08-16T16:39:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1790 was no longer retained; dropping metadata-only input
2026-08-16T16:39:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1791 was no longer retained; dropping metadata-only input
2026-08-16T16:39:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1792 was no longer retained; dropping metadata-only input
2026-08-16T16:39:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1793 was no longer retained; dropping metadata-only input
2026-08-16T16:39:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1794 was no longer retained; dropping metadata-only input
2026-08-16T16:39:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1795 was no longer retained; dropping metadata-only input
2026-08-16T16:39:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1796 was no longer retained; dropping metadata-only input
2026-08-16T16:39:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1797 was no longer retained; dropping metadata-only input
2026-08-16T16:39:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1798 was no longer retained; dropping metadata-only input
2026-08-16T16:39:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1799 was no longer retained; dropping metadata-only input
2026-08-16T16:39:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1800 was no longer retained; dropping metadata-only input
2026-08-16T16:39:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1801 was no longer retained; dropping metadata-only input
2026-08-16T16:39:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1802 was no longer retained; dropping metadata-only input
2026-08-16T16:39:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1803 was no longer retained; dropping metadata-only input
2026-08-16T16:39:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1804 was no longer retained; dropping metadata-only input
2026-08-16T16:39:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1805 was no longer retained; dropping metadata-only input
2026-08-16T16:39:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1806 was no longer retained; dropping metadata-only input
2026-08-16T16:39:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1807 was no longer retained; dropping metadata-only input
2026-08-16T16:39:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1808 was no longer retained; dropping metadata-only input
2026-08-16T16:39:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1809 was no longer retained; dropping metadata-only input
2026-08-16T16:39:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1810 was no longer retained; dropping metadata-only input
2026-08-16T16:39:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1811 was no longer retained; dropping metadata-only input
2026-08-16T16:39:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1812 was no longer retained; dropping metadata-only input
2026-08-16T16:39:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1813 was no longer retained; dropping metadata-only input
2026-08-16T16:39:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1814 was no longer retained; dropping metadata-only input
2026-08-16T16:39:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1815 was no longer retained; dropping metadata-only input
2026-08-16T16:39:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1816 was no longer retained; dropping metadata-only input
2026-08-16T16:39:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1817 was no longer retained; dropping metadata-only input
2026-08-16T16:39:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1818 was no longer retained; dropping metadata-only input
2026-08-16T16:39:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1819 was no longer retained; dropping metadata-only input
2026-08-16T16:39:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1820 was no longer retained; dropping metadata-only input
2026-08-16T16:39:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1821 was no longer retained; dropping metadata-only input
2026-08-16T16:39:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1822 was no longer retained; dropping metadata-only input
2026-08-16T16:39:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1823 was no longer retained; dropping metadata-only input
2026-08-16T16:39:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1824 was no longer retained; dropping metadata-only input
2026-08-16T16:39:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1825 was no longer retained; dropping metadata-only input
2026-08-16T16:39:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1826 was no longer retained; dropping metadata-only input
2026-08-16T16:39:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1827 was no longer retained; dropping metadata-only input
2026-08-16T16:39:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1828 was no longer retained; dropping metadata-only input
2026-08-16T16:39:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1829 was no longer retained; dropping metadata-only input
2026-08-16T16:39:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1830 was no longer retained; dropping metadata-only input
2026-08-16T16:39:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1831 was no longer retained; dropping metadata-only input
2026-08-16T16:39:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1832 was no longer retained; dropping metadata-only input
2026-08-16T16:39:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1833 was no longer retained; dropping metadata-only input
2026-08-16T16:39:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1834 was no longer retained; dropping metadata-only input
2026-08-16T16:39:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1835 was no longer retained; dropping metadata-only input
2026-08-16T16:39:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1836 was no longer retained; dropping metadata-only input
2026-08-16T16:39:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1837 was no longer retained; dropping metadata-only input
2026-08-16T16:39:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1838 was no longer retained; dropping metadata-only input
2026-08-16T16:39:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1839 was no longer retained; dropping metadata-only input
2026-08-16T16:39:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1840 was no longer retained; dropping metadata-only input
2026-08-16T16:39:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1841 was no longer retained; dropping metadata-only input
2026-08-16T16:39:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1842 was no longer retained; dropping metadata-only input
2026-08-16T16:39:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1843 was no longer retained; dropping metadata-only input
2026-08-16T16:39:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1844 was no longer retained; dropping metadata-only input
2026-08-16T16:39:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1845 was no longer retained; dropping metadata-only input
2026-08-16T16:39:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1846 was no longer retained; dropping metadata-only input
2026-08-16T16:39:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1847 was no longer retained; dropping metadata-only input
2026-08-16T16:39:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1848 was no longer retained; dropping metadata-only input
2026-08-16T16:39:52Z [warning] [ai.aura.local:wake] [audio] Wake frame 1849 was no longer retained; dropping metadata-only input
2026-08-16T16:39:52Z [warning] [ai.aura.local:wake] [audio] Wake frame 1850 was no longer retained; dropping metadata-only input
2026-08-16T16:39:52Z [warning] [ai.aura.local:wake] [audio] Wake frame 1851 was no longer retained; dropping metadata-only input
2026-08-16T16:39:52Z [warning] [ai.aura.local:wake] [audio] Wake frame 1852 was no longer retained; dropping metadata-only input
2026-08-16T16:39:52Z [warning] [ai.aura.local:wake] [audio] Wake frame 1853 was no longer retained; dropping metadata-only input
2026-08-16T16:39:52Z [warning] [ai.aura.local:wake] [audio] Wake frame 1854 was no longer retained; dropping metadata-only input
2026-08-16T16:39:52Z [warning] [ai.aura.local:wake] [audio] Wake frame 1855 was no longer retained; dropping metadata-only input
2026-08-16T16:39:52Z [warning] [ai.aura.local:wake] [audio] Wake frame 1856 was no longer retained; dropping metadata-only input
2026-08-16T16:39:52Z [warning] [ai.aura.local:wake] [audio] Wake frame 1857 was no longer retained; dropping metadata-only input
2026-08-16T16:39:52Z [warning] [ai.aura.local:wake] [audio] Wake frame 1858 was no longer retained; dropping metadata-only input
2026-08-16T16:39:53Z [warning] [ai.aura.local:wake] [audio] Wake frame 1859 was no longer retained; dropping metadata-only input
2026-08-16T16:39:53Z [warning] [ai.aura.local:wake] [audio] Wake frame 1860 was no longer retained; dropping metadata-only input
2026-08-16T16:39:53Z [warning] [ai.aura.local:wake] [audio] Wake frame 1861 was no longer retained; dropping metadata-only input
2026-08-16T16:39:53Z [warning] [ai.aura.local:wake] [audio] Wake frame 1862 was no longer retained; dropping metadata-only input
2026-08-16T16:39:53Z [warning] [ai.aura.local:wake] [audio] Wake frame 1863 was no longer retained; dropping metadata-only input
2026-08-16T16:39:53Z [warning] [ai.aura.local:wake] [audio] Wake frame 1864 was no longer retained; dropping metadata-only input
2026-08-16T16:39:53Z [warning] [ai.aura.local:wake] [audio] Wake frame 1865 was no longer retained; dropping metadata-only input
